race_name,short_race_name,date,lap,driver_ID,driver,section,time_s
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,53,7,"Lundgaard, Christian",S03_Turn1Exit,2.0129
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,53,7,"Lundgaard, Christian",S04_Turn1A,2.9596
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,53,7,"Lundgaard, Christian",S05_Turn2_3,9.6211
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,53,7,"Lundgaard, Christian",S06_Turn4_5,7.5684
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,53,7,"Lundgaard, Christian",S07_Turn6,10.4258
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,53,7,"Lundgaard, Christian",S08)BackStretchA,1.3482
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,53,7,"Lundgaard, Christian",S09_BackStretchB,4.2912
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,53,7,"Lundgaard, Christian",S10_Turn7,7.3267
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,53,7,"Lundgaard, Christian",S11_Turn8,7.7324
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,53,7,"Lundgaard, Christian",S12_Turn9,6.3744
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,53,7,"Lundgaard, Christian",S13_Turn9A,3.7089
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,53,7,"Lundgaard, Christian",S14_Turn10_13,6.0718
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,53,7,"Lundgaard, Christian",S15_Turn14,7.4932
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,53,7,"Lundgaard, Christian",S16_Turn14A,4.7239
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,53,7,"Lundgaard, Christian",S17_Turn14B,1.9206
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,53,7,"Lundgaard, Christian",S18_Turn15_16,7.9694
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,53,7,"Lundgaard, Christian",S19_Turn17,0.9335
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,53,7,"Lundgaard, Christian",S20_FS_PI,3.4488
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,53,7,"Lundgaard, Christian",lap_total_time_s,106.389
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,54,7,"Lundgaard, Christian",S01_FS_PO,3.3068
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,54,7,"Lundgaard, Christian",S02_Turn1Entry,7.2982
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,54,7,"Lundgaard, Christian",S03_Turn1Exit,2.02
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,54,7,"Lundgaard, Christian",S04_Turn1A,2.9568
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,54,7,"Lundgaard, Christian",S05_Turn2_3,9.7486
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,54,7,"Lundgaard, Christian",S06_Turn4_5,7.6181
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,54,7,"Lundgaard, Christian",S07_Turn6,10.6227
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,54,7,"Lundgaard, Christian",S08)BackStretchA,1.3779
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,54,7,"Lundgaard, Christian",S09_BackStretchB,4.344
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,54,7,"Lundgaard, Christian",S10_Turn7,7.3483
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,54,7,"Lundgaard, Christian",S11_Turn8,7.7904
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,54,7,"Lundgaard, Christian",S12_Turn9,6.4353
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,54,7,"Lundgaard, Christian",S13_Turn9A,3.7096
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,54,7,"Lundgaard, Christian",S14_Turn10_13,6.0792
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,54,7,"Lundgaard, Christian",S15_Turn14,7.6194
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,54,7,"Lundgaard, Christian",S16_Turn14A,4.7414
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,54,7,"Lundgaard, Christian",S17_Turn14B,1.9236
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,54,7,"Lundgaard, Christian",S18_Turn15_16,7.9353
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,54,7,"Lundgaard, Christian",S19_Turn17,0.9291
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,54,7,"Lundgaard, Christian",S20_FS_PI,3.4148
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,54,7,"Lundgaard, Christian",lap_total_time_s,107.2195
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,55,7,"Lundgaard, Christian",S01_FS_PO,3.268
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,55,7,"Lundgaard, Christian",S02_Turn1Entry,7.2116
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,55,7,"Lundgaard, Christian",S03_Turn1Exit,2.0053
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,55,7,"Lundgaard, Christian",S04_Turn1A,2.9537
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,55,7,"Lundgaard, Christian",S05_Turn2_3,9.7339
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,55,7,"Lundgaard, Christian",S06_Turn4_5,7.5672
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,55,7,"Lundgaard, Christian",S07_Turn6,10.4429
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,55,7,"Lundgaard, Christian",S08)BackStretchA,1.3425
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,55,7,"Lundgaard, Christian",S09_BackStretchB,4.3105
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,55,7,"Lundgaard, Christian",S10_Turn7,7.4295
