race_name,short_race_name,date,lap,driver_ID,driver,section,time_s
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,79,18,"Veekay, Rinus",S06_Turn9,3.8473
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,79,18,"Veekay, Rinus",S07_Turn9a,6.7775
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,79,18,"Veekay, Rinus",S08_Turn10,5.1476
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,79,18,"Veekay, Rinus",S09_Turns11_12,5.0658
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,79,18,"Veekay, Rinus",S10_Turns13_14,8.8747
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,79,18,"Veekay, Rinus",S11_FS_PI,4.2548
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,79,18,"Veekay, Rinus",lap_total_time_s,63.4162
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,80,18,"Veekay, Rinus",S01_FS_PO,3.0687
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,80,18,"Veekay, Rinus",S02_Turn1,6.2835
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,80,18,"Veekay, Rinus",S03_Turns2_3,6.7343
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,80,18,"Veekay, Rinus",S04_Turn4,4.85
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,80,18,"Veekay, Rinus",S05_Turns5_8,8.6371
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,80,18,"Veekay, Rinus",S06_Turn9,3.818
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,80,18,"Veekay, Rinus",S07_Turn9a,6.7578
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,80,18,"Veekay, Rinus",S08_Turn10,5.1277
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,80,18,"Veekay, Rinus",S09_Turns11_12,5.0642
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,80,18,"Veekay, Rinus",S10_Turns13_14,8.8978
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,80,18,"Veekay, Rinus",S11_FS_PI,4.2278
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,80,18,"Veekay, Rinus",lap_total_time_s,63.4669
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,81,18,"Veekay, Rinus",S01_FS_PO,3.035
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,81,18,"Veekay, Rinus",S02_Turn1,6.2552
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,81,18,"Veekay, Rinus",S03_Turns2_3,6.7379
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,81,18,"Veekay, Rinus",S04_Turn4,4.9536
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,81,18,"Veekay, Rinus",S05_Turns5_8,8.6239
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,81,18,"Veekay, Rinus",S06_Turn9,3.8459
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,81,18,"Veekay, Rinus",S07_Turn9a,6.8177
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,81,18,"Veekay, Rinus",S08_Turn10,5.2276
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,81,18,"Veekay, Rinus",S09_Turns11_12,5.0613
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,81,18,"Veekay, Rinus",S10_Turns13_14,8.9655
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,81,18,"Veekay, Rinus",S11_FS_PI,4.2383
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,81,18,"Veekay, Rinus",lap_total_time_s,63.7619
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,82,18,"Veekay, Rinus",S01_FS_PO,3.1122
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,82,18,"Veekay, Rinus",S02_Turn1,6.3087
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,82,18,"Veekay, Rinus",S03_Turns2_3,6.7525
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,82,18,"Veekay, Rinus",S04_Turn4,4.9432
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,82,18,"Veekay, Rinus",S05_Turns5_8,8.5445
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,82,18,"Veekay, Rinus",S06_Turn9,3.7963
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,82,18,"Veekay, Rinus",S07_Turn9a,6.7635
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,82,18,"Veekay, Rinus",S08_Turn10,5.1564
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,82,18,"Veekay, Rinus",S09_Turns11_12,5.0886
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,82,18,"Veekay, Rinus",S10_Turns13_14,8.894
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,82,18,"Veekay, Rinus",S11_FS_PI,4.237
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,82,18,"Veekay, Rinus",lap_total_time_s,63.5969
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,83,18,"Veekay, Rinus",S01_FS_PO,2.9804
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,83,18,"Veekay, Rinus",S02_Turn1,6.1846
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,83,18,"Veekay, Rinus",S03_Turns2_3,6.6917
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,83,18,"Veekay, Rinus",S04_Turn4,4.8068
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,83,18,"Veekay, Rinus",S05_Turns5_8,8.4966
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,83,18,"Veekay, Rinus",S06_Turn9,3.8004
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,83,18,"Veekay, Rinus",S07_Turn9a,6.7154
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,83,18,"Veekay, Rinus",S08_Turn10,5.0521
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,83,18,"Veekay, Rinus",S09_Turns11_12,5.0918
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,83,18,"Veekay, Rinus",S10_Turns13_14,8.9176
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,83,18,"Veekay, Rinus",S11_FS_PI,4.2413
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,83,18,"Veekay, Rinus",lap_total_time_s,62.9787
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,84,18,"Veekay, Rinus",S01_FS_PO,3.0449
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,84,18,"Veekay, Rinus",S02_Turn1,6.2051
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,84,18,"Veekay, Rinus",S03_Turns2_3,6.6873
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,84,18,"Veekay, Rinus",S04_Turn4,4.8111
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,84,18,"Veekay, Rinus",S05_Turns5_8,8.5977
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,84,18,"Veekay, Rinus",S06_Turn9,3.8869
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,84,18,"Veekay, Rinus",S07_Turn9a,6.7515
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,84,18,"Veekay, Rinus",S08_Turn10,5.0889
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,84,18,"Veekay, Rinus",S09_Turns11_12,5.041
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,84,18,"Veekay, Rinus",S10_Turns13_14,8.7605
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,84,18,"Veekay, Rinus",S11_FS_PI,4.2161
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,84,18,"Veekay, Rinus",lap_total_time_s,63.091
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,85,18,"Veekay, Rinus",S01_FS_PO,3.0511
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,85,18,"Veekay, Rinus",S02_Turn1,6.2111
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,85,18,"Veekay, Rinus",S03_Turns2_3,6.6518
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,85,18,"Veekay, Rinus",S04_Turn4,4.7704
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,85,18,"Veekay, Rinus",S05_Turns5_8,8.6309
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,85,18,"Veekay, Rinus",S06_Turn9,3.8823
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,85,18,"Veekay, Rinus",S07_Turn9a,6.7843
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,85,18,"Veekay, Rinus",S08_Turn10,5.1478
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,85,18,"Veekay, Rinus",S09_Turns11_12,5.0315
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,85,18,"Veekay, Rinus",S10_Turns13_14,8.8933
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,85,18,"Veekay, Rinus",S11_FS_PI,4.2696
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,85,18,"Veekay, Rinus",lap_total_time_s,63.3241
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,86,18,"Veekay, Rinus",S01_FS_PO,3.0976
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,86,18,"Veekay, Rinus",S02_Turn1,6.3354
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,86,18,"Veekay, Rinus",S03_Turns2_3,6.7128
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,86,18,"Veekay, Rinus",S04_Turn4,4.876
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,86,18,"Veekay, Rinus",S05_Turns5_8,8.5758
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,86,18,"Veekay, Rinus",S06_Turn9,3.8863
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,86,18,"Veekay, Rinus",S07_Turn9a,6.7837
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,86,18,"Veekay, Rinus",S08_Turn10,5.0696
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,86,18,"Veekay, Rinus",S09_Turns11_12,5.0392
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,86,18,"Veekay, Rinus",S10_Turns13_14,8.9033
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,86,18,"Veekay, Rinus",S11_FS_PI,4.236
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,86,18,"Veekay, Rinus",lap_total_time_s,63.5157
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,87,18,"Veekay, Rinus",S01_FS_PO,2.9369
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,87,18,"Veekay, Rinus",S02_Turn1,6.2261
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,87,18,"Veekay, Rinus",S03_Turns2_3,6.6521
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,87,18,"Veekay, Rinus",S04_Turn4,4.8127
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,87,18,"Veekay, Rinus",S05_Turns5_8,8.5545
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,87,18,"Veekay, Rinus",S06_Turn9,3.8679
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,87,18,"Veekay, Rinus",S07_Turn9a,6.7665
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,87,18,"Veekay, Rinus",S08_Turn10,5.1639
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,87,18,"Veekay, Rinus",S09_Turns11_12,5.0584
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,87,18,"Veekay, Rinus",S10_Turns13_14,8.8038
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,87,18,"Veekay, Rinus",S11_FS_PI,4.1852
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,87,18,"Veekay, Rinus",lap_total_time_s,63.028
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,88,18,"Veekay, Rinus",S01_FS_PO,2.949
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,88,18,"Veekay, Rinus",S02_Turn1,6.2056
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,88,18,"Veekay, Rinus",S03_Turns2_3,6.6286
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,88,18,"Veekay, Rinus",S04_Turn4,4.7988
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,88,18,"Veekay, Rinus",S05_Turns5_8,8.6381
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,88,18,"Veekay, Rinus",S06_Turn9,3.8193
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,88,18,"Veekay, Rinus",S07_Turn9a,6.725
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,88,18,"Veekay, Rinus",S08_Turn10,5.1787
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,88,18,"Veekay, Rinus",S09_Turns11_12,5.0454
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,88,18,"Veekay, Rinus",S10_Turns13_14,8.7473
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,88,18,"Veekay, Rinus",S11_FS_PI,4.2007
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,88,18,"Veekay, Rinus",lap_total_time_s,62.9365
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,89,18,"Veekay, Rinus",S01_FS_PO,2.9764
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,89,18,"Veekay, Rinus",S02_Turn1,6.1783
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,89,18,"Veekay, Rinus",S03_Turns2_3,6.6064
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,89,18,"Veekay, Rinus",S04_Turn4,4.7909
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,89,18,"Veekay, Rinus",S05_Turns5_8,8.6228
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,89,18,"Veekay, Rinus",S06_Turn9,3.8637
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,89,18,"Veekay, Rinus",S07_Turn9a,6.697
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,89,18,"Veekay, Rinus",S08_Turn10,5.1794
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,89,18,"Veekay, Rinus",S09_Turns11_12,5.049
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,89,18,"Veekay, Rinus",S10_Turns13_14,9.064
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,89,18,"Veekay, Rinus",S11_FS_PI,4.1491
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,89,18,"Veekay, Rinus",lap_total_time_s,63.177
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,90,18,"Veekay, Rinus",S01_FS_PO,2.9154
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,90,18,"Veekay, Rinus",S02_Turn1,6.343
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,90,18,"Veekay, Rinus",S03_Turns2_3,6.7086
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,90,18,"Veekay, Rinus",S04_Turn4,5.0004
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,90,18,"Veekay, Rinus",S05_Turns5_8,8.7473
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,90,18,"Veekay, Rinus",S06_Turn9,3.8943
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,90,18,"Veekay, Rinus",S07_Turn9a,6.8182
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,90,18,"Veekay, Rinus",S08_Turn10,6.3676
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,90,18,"Veekay, Rinus",S09_Turns11_12,5.2786
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,90,18,"Veekay, Rinus",S10_Turns13_14,9.1614
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,90,18,"Veekay, Rinus",S11_FS_PI,4.2549
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,90,18,"Veekay, Rinus",lap_total_time_s,65.4897
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,91,18,"Veekay, Rinus",S01_FS_PO,2.985
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,91,18,"Veekay, Rinus",S02_Turn1,6.315
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,91,18,"Veekay, Rinus",S03_Turns2_3,6.7716
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,91,18,"Veekay, Rinus",S04_Turn4,4.8295
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,91,18,"Veekay, Rinus",S05_Turns5_8,8.6673
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,91,18,"Veekay, Rinus",S06_Turn9,3.8486
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,91,18,"Veekay, Rinus",S07_Turn9a,6.6934
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,91,18,"Veekay, Rinus",S08_Turn10,5.1714
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,91,18,"Veekay, Rinus",S09_Turns11_12,5.0567
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,91,18,"Veekay, Rinus",S10_Turns13_14,9.0548
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,91,18,"Veekay, Rinus",S11_FS_PI,4.2245
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,91,18,"Veekay, Rinus",lap_total_time_s,63.6178
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,92,18,"Veekay, Rinus",S01_FS_PO,3.0151
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,92,18,"Veekay, Rinus",S02_Turn1,6.2859
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,92,18,"Veekay, Rinus",S03_Turns2_3,6.7201
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,92,18,"Veekay, Rinus",S04_Turn4,4.8562
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,92,18,"Veekay, Rinus",S05_Turns5_8,8.6843
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,92,18,"Veekay, Rinus",S06_Turn9,3.8661
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,92,18,"Veekay, Rinus",S07_Turn9a,6.7431
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,92,18,"Veekay, Rinus",S08_Turn10,5.1525
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,92,18,"Veekay, Rinus",S09_Turns11_12,5.049
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,92,18,"Veekay, Rinus",S10_Turns13_14,8.9308
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,92,18,"Veekay, Rinus",S11_FS_PI,4.2167
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,92,18,"Veekay, Rinus",lap_total_time_s,63.5198
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,93,18,"Veekay, Rinus",S01_FS_PO,2.9657
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,93,18,"Veekay, Rinus",S02_Turn1,6.2552
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,93,18,"Veekay, Rinus",S03_Turns2_3,6.6654
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,93,18,"Veekay, Rinus",S04_Turn4,4.7974
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,93,18,"Veekay, Rinus",S05_Turns5_8,8.7206
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,93,18,"Veekay, Rinus",S06_Turn9,3.9004
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,93,18,"Veekay, Rinus",S07_Turn9a,6.7267
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,93,18,"Veekay, Rinus",S08_Turn10,5.1455
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,93,18,"Veekay, Rinus",S09_Turns11_12,5.0359
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,93,18,"Veekay, Rinus",S10_Turns13_14,8.809
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,93,18,"Veekay, Rinus",S11_FS_PI,4.219
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,93,18,"Veekay, Rinus",lap_total_time_s,63.2408
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,94,18,"Veekay, Rinus",S01_FS_PO,2.9498
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,94,18,"Veekay, Rinus",S02_Turn1,6.2282
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,94,18,"Veekay, Rinus",S03_Turns2_3,6.6949
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,94,18,"Veekay, Rinus",S04_Turn4,4.8864
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,94,18,"Veekay, Rinus",S05_Turns5_8,8.5939
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,94,18,"Veekay, Rinus",S06_Turn9,3.8062
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,94,18,"Veekay, Rinus",S07_Turn9a,6.6513
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,94,18,"Veekay, Rinus",S08_Turn10,5.1341
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,94,18,"Veekay, Rinus",S09_Turns11_12,5.0148
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,94,18,"Veekay, Rinus",S10_Turns13_14,8.93
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,94,18,"Veekay, Rinus",S11_FS_PI,4.2277
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,94,18,"Veekay, Rinus",lap_total_time_s,63.1173
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,95,18,"Veekay, Rinus",S01_FS_PO,3.0363
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,95,18,"Veekay, Rinus",S02_Turn1,6.2562
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,95,18,"Veekay, Rinus",S03_Turns2_3,6.6468
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,95,18,"Veekay, Rinus",S04_Turn4,4.9945
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,95,18,"Veekay, Rinus",S05_Turns5_8,8.6681
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,95,18,"Veekay, Rinus",S06_Turn9,3.8565
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,95,18,"Veekay, Rinus",S07_Turn9a,6.7201
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,95,18,"Veekay, Rinus",S08_Turn10,5.1491
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,95,18,"Veekay, Rinus",S09_Turns11_12,5.0496
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,95,18,"Veekay, Rinus",S10_Turns13_14,8.8869
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,95,18,"Veekay, Rinus",S11_FS_PI,4.217
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,95,18,"Veekay, Rinus",lap_total_time_s,63.4811
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,96,18,"Veekay, Rinus",S01_FS_PO,3.0123
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,96,18,"Veekay, Rinus",S02_Turn1,6.2634
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,96,18,"Veekay, Rinus",S03_Turns2_3,6.643
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,96,18,"Veekay, Rinus",S04_Turn4,4.8543
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,96,18,"Veekay, Rinus",S05_Turns5_8,8.5775
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,96,18,"Veekay, Rinus",S06_Turn9,3.8875
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,96,18,"Veekay, Rinus",S07_Turn9a,6.7152
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,96,18,"Veekay, Rinus",S08_Turn10,5.1762
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,96,18,"Veekay, Rinus",S09_Turns11_12,5.0196
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,96,18,"Veekay, Rinus",S10_Turns13_14,8.8059
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,96,18,"Veekay, Rinus",S11_FS_PI,4.2076
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,96,18,"Veekay, Rinus",lap_total_time_s,63.1625
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,97,18,"Veekay, Rinus",S01_FS_PO,2.9967
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,97,18,"Veekay, Rinus",S02_Turn1,6.2894
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,97,18,"Veekay, Rinus",S03_Turns2_3,6.6346
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,97,18,"Veekay, Rinus",S04_Turn4,4.8121
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,97,18,"Veekay, Rinus",S05_Turns5_8,8.6146
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,97,18,"Veekay, Rinus",S06_Turn9,3.8328
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,97,18,"Veekay, Rinus",S07_Turn9a,6.6975
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,97,18,"Veekay, Rinus",S08_Turn10,5.2958
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,97,18,"Veekay, Rinus",S09_Turns11_12,5.0393
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,97,18,"Veekay, Rinus",S10_Turns13_14,8.9062
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,97,18,"Veekay, Rinus",S11_FS_PI,4.2183
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,97,18,"Veekay, Rinus",lap_total_time_s,63.3373
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,98,18,"Veekay, Rinus",S01_FS_PO,2.9241
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,98,18,"Veekay, Rinus",S02_Turn1,6.201
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,98,18,"Veekay, Rinus",S03_Turns2_3,6.8731
